www.cnfeat.com,2014-06-03,「每天一千字改变自己」微信群规则及相关指引（更新至2014年6月9日）
www.cnfeat.com,2014-06-13,如何构建自主学习环境——搭建个人学习部落
www.cnfeat.com,2014-06-14,女孩的烹饪梦——酸奶的理想国（1）
www.cnfeat.com,2014-06-15,真正的酸奶——酸奶的理想国（2）
www.cnfeat.com,2014-06-16,开源的乐纯酸奶——酸奶的理想国（3）（内附酸奶制作秘方）
www.cnfeat.com,2014-06-17,如何提问，并获得高回复率——提问的智慧（精缩版）
www.cnfeat.com,2014-06-20,雕爷的智慧：《MBA教不了的创富课》
www.cnfeat.com,2014-04-03,北京印象（二）
www.cnfeat.com,2014-05-01,知道自己在做什么，是对自己负责——四月总结
www.cnfeat.com,2014-05-21,锤子的诚意
www.cnfeat.com,2014-06-21,为什么初次创业目标应设定为1000万？
www.cnfeat.com,2014-07-16,好排版的样子
www.cnfeat.com,2014-08-12,我吃过的肠粉逐个数「多图」
www.cnfeat.com,2014-09-22,动手：如何制作一张适合自己的读书记录卡
www.cnfeat.com,2014-11-22,如何参加「每周5写500字」活动？
www.cnfeat.com,2014-12-28,漫·慢说
www.cnfeat.com,2015-01-21,这样的广告我们不做
www.cnfeat.com,2015-02-11,王员外的流水回忆录
www.cnfeat.com,2015-11-30,如何协作使用七牛云空间？
www.cnfeat.com,2014-06-22,创业时需要面对哪些问题？
www.cnfeat.com,2014-06-27,不能只卖书：线下实体书店的转型生存（1）
www.cnfeat.com,2014-06-28,想想未来的样子：线下实体书店的转型生存（2）
www.cnfeat.com,2014-06-29,互联网社交的力量：线下实体书店的转型生存（3）
www.cnfeat.com,2014-06-30,《小强升职记》：简单易懂可用的时间管理书（附修改建议）
www.cnfeat.com,2014-07-02,网易云阅读自媒体已瞄准简书
www.cnfeat.com,2014-07-03,如何定位：做一间深夜食堂的可能性（1）
www.cnfeat.com,2014-07-04,如何定位：做一间深夜食堂的可能性（2）
www.cnfeat.com,2014-07-05,打造人情味：做一间深夜食堂的可能性（3）
www.cnfeat.com,2014-07-06,【寻找好酸奶】之一
www.cnfeat.com,2014-07-10,蓝海！蓝海！——给人保的建议（1）
www.cnfeat.com,2014-07-11,终局判断——给人保的建议（2）
www.cnfeat.com,2014-07-12,「家福乐购」到底是个什么东西？
www.cnfeat.com,2014-07-16,千字文•微信群•朋友圈•投稿•排版
www.cnfeat.com,2014-07-22,设计的力量|农夫公社、设计与地域、食物理想国和本地缝制
www.cnfeat.com,2014-07-24,设计的力量|大合唱、创意工作室和马赛克拼贴画
www.cnfeat.com,2014-07-27,雕爷之内功修炼篇 | 微博观察
www.cnfeat.com,2014-07-28,雕爷之薛蟠烤串篇 | 微博观察
www.cnfeat.com,2014-07-29,雕爷之雕爷牛腩篇 | 微博观察
www.cnfeat.com,2014-07-30,雕爷之饮食心得篇 | 微博观察
www.cnfeat.com,2014-07-31,雕爷之商业思考篇 | 微博观察
www.cnfeat.com,2014-08-01,雕爷之生活态度篇 | 微博观察
www.cnfeat.com,2014-08-06,创作挑战|如果你也得到这么一本漫画练习本(多图)
www.cnfeat.com,2014-08-07,《十二道锋味》:以认真的态度吐槽你(1)
www.cnfeat.com,2014-08-08,《十二道锋味》：以认真的态度吐槽你(2)「多图」
www.cnfeat.com,2014-08-09,《十二道锋味》:以认真的态度吐槽你(3)「多图」
www.cnfeat.com,2014-08-10,《十二道锋味》:以认真的态度吐槽你(4)「多图」
www.cnfeat.com,2014-08-11,《十二道锋味》:以认真的态度吐槽你(5)「多图」
www.cnfeat.com,2014-08-13,商业思考:应该在英德蝴蝶谷开一间怎样的家庭旅馆？
www.cnfeat.com,2014-08-15,《十二道锋味》:以认真的态度吐槽你(6)「多图」
www.cnfeat.com,2014-08-16,《十二道锋味》:以认真的态度吐槽你(7)「多图」
www.cnfeat.com,2014-08-17,《十二道锋味》:以认真的态度吐槽你(8)「多图」
www.cnfeat.com,2014-08-18,经验:我是怎么找电子书的
www.cnfeat.com,2014-08-22,《十二道锋味》:以认真的态度吐槽你(9)「多图」
www.cnfeat.com,2014-08-23,《十二道锋味》:以认真的态度吐槽你(10)「多图」
www.cnfeat.com,2014-08-24,《十二道锋味》:以认真的态度吐槽你(11)「多图」
www.cnfeat.com,2014-08-25,《十二道锋味》:以认真的态度吐槽你(12)「多图」
www.cnfeat.com,2014-08-27,如果你第一次去澳门
www.cnfeat.com,2014-08-28,《埃舍尔魔镜》：数学与艺术之美「上」(多图)
www.cnfeat.com,2014-09-04,分享：在客运站被强制购买乘客保险该怎么办？（上）
www.cnfeat.com,2014-09-05,分享：在客运站被强制购买乘客保险该怎么办？（下）
www.cnfeat.com,2014-09-15,说说我手上的电子阅读器
www.cnfeat.com,2014-09-25,实操：个人品牌的构建和改造（一）
www.cnfeat.com,2014-10-06,怎么在大公司展示自己
www.cnfeat.com,2014-10-09,PPT预览：脑缝求生术——知识管理
www.cnfeat.com,2014-10-10,老白小黑固态硬盘升级记
www.cnfeat.com,2014-10-22,简书珠海活动：缘起、建议及八卦
www.cnfeat.com,2014-10-25,学习的本来含义
www.cnfeat.com,2014-10-29,网上最详细的珠海长隆海洋王国游玩攻略（原创+多图+地图）
www.cnfeat.com,2014-11-01,十月总结：时间不等你
www.cnfeat.com,2014-11-02,我曾经跨过山和大海，也穿过人山人海
www.cnfeat.com,2014-11-05,机械键盘入手记
www.cnfeat.com,2014-11-06,写作这点事
www.cnfeat.com,2014-11-09,技能：如何下载喜马拉雅、虾米、优酷等网站的音频视频
www.cnfeat.com,2014-11-11,那些仍在更新的好博客
www.cnfeat.com,2014-11-20,晒一晒双十一的败家物：外交官登机箱
www.cnfeat.com,2014-11-27,烤串内测报告（一）
www.cnfeat.com,2014-11-28,烤串内测报告（二）
www.cnfeat.com,2014-11-30,烤串内测报告（三）
www.cnfeat.com,2014-12-01,十一月总结：走吧就走吧，未来就在前方
www.cnfeat.com,2014-12-02,PPT：我的读书记录卡
www.cnfeat.com,2014-12-03,那么问题来了#「每周5写500字」002期总结
www.cnfeat.com,2014-12-07,红星黑苏：进击的二锅头
www.cnfeat.com,2014-12-14,断舍离、男女关系及宇宙
www.cnfeat.com,2014-12-17,做一份30字的简历
www.cnfeat.com,2014-12-18,雕爷说的小米精神鸦片到底是什么？
www.cnfeat.com,2014-12-19,小米这熊孩子是不是太任性了？
www.cnfeat.com,2014-12-21,「什么值得买」清单推荐
www.cnfeat.com,2014-12-21,除了《格言》你还读什么
www.cnfeat.com,2014-12-26,黄盖烤串内测报告（四）
www.cnfeat.com,2014-12-28,男人到底在读什么
www.cnfeat.com,2014-12-29,黄盖烤串内测报告（五）
www.cnfeat.com,2014-12-30,一年回顾：过去的12个月我到底在干什么？
www.cnfeat.com,2014-12-31,2014年终总结：美好的事情早已发生
www.cnfeat.com,2015-01-01,我在跨年夜派传单
www.cnfeat.com,2015-01-02,明信片的秘密（一）
www.cnfeat.com,2015-01-03,二十人的乌托邦
www.cnfeat.com,2015-01-04,黄盖烤串内测报告（六）
www.cnfeat.com,2015-01-11,法国的空心菜为什么那么贵？
www.cnfeat.com,2015-01-12,如何写出受欢迎的文章#「每周5写500字」006期总结
www.cnfeat.com,2015-01-13,二十人的乌托邦群规1.0
www.cnfeat.com,2015-01-14,给大家推荐一个学习写作的网站
www.cnfeat.com,2015-01-15,什么是文气之《文心书话》阅读笔记
www.cnfeat.com,2015-01-19,每一期读书会分叉的话题都很多
www.cnfeat.com,2015-01-23,你想成为珠海青年空间的一员吗？
www.cnfeat.com,2015-01-25,最近我在学习的领域和在读的一本书
www.cnfeat.com,2015-01-26,如果我没有更新朋友圈，那么我就是在写千字文
www.cnfeat.com,2015-01-28,好文字的样子之《文心书话》阅读笔记
www.cnfeat.com,2015-01-29,请允许我这样了解你之CnFeat的乌托卷
www.cnfeat.com,2015-01-30,试错与修错的能力
www.cnfeat.com,2015-01-31,2015年1月总结：开个好头
www.cnfeat.com,2015-02-01,不要嘲笑别人的梦想
www.cnfeat.com,2015-02-02,话说前几天我入了一个shadowsocks账号，没想到……
www.cnfeat.com,2015-02-03,发现更大的世界
www.cnfeat.com,2015-02-04,写作到底有没有规律可以掌握？
www.cnfeat.com,2015-02-05,明信片的秘密（二）
www.cnfeat.com,2015-02-08,给大家交待六件事情
www.cnfeat.com,2015-02-10,如何将微博制作成电子书
www.cnfeat.com,2015-02-13,经验总结|如何做好一场罗辑思维霸王餐
www.cnfeat.com,2015-02-15,说下未来十几天的更新安排
www.cnfeat.com,2015-04-06,默默地写博客的人都是值得尊敬的（一）
www.cnfeat.com,2015-05-07,一张图看懂可供性
www.cnfeat.com,2015-05-22,24款最值得推荐的中文字体
www.cnfeat.com,2015-06-12,一张图看懂个人发展OKR流程图
www.cnfeat.com,2015-09-01,如何正确地使用在线协作工具
www.cnfeat.com,2015-09-02,《如何正确地使用在线协作工具》之待补增清单
www.cnfeat.com,2015-09-05,玩转 Issue（未完成的译稿）
www.cnfeat.com,2015-09-13,跟着互联网公司们学用色
www.cnfeat.com,2015-09-13,我的 Mac App 清单与使用习惯
www.cnfeat.com,2015-11-30,如何使用七牛云做为图床？
www.cnfeat.com,2015-11-30,如何为七牛云生成索引目录？
www.cnfeat.com,2015-12-02,预告|做赛亚人妻子是什么一种体验？
www.cnfeat.com,2015-12-03,做赛亚人妻子是什么一种体验？(一)
www.cnfeat.com,2015-12-04,做赛亚人妻子是什么一种体验？(二)
www.cnfeat.com,2015-12-05,做赛亚人妻子是什么一种体验？(三)
www.cnfeat.com,2015-12-06,做赛亚人妻子是什么一种体验？(四)
www.cnfeat.com,2015-12-07,做赛亚人妻子是什么一种体验？(五)
www.cnfeat.com,2015-12-08,做赛亚人妻子是什么一种体验？(终)
www.cnfeat.com,2015-12-25,七龙珠哪些画面让你永生难忘？
www.cnfeat.com,2016-01-19,我为何将所有微信订阅号都取关了？
www.cnfeat.com,2016-01-29,RSS 的生命力：分享100个订阅源
www.cnfeat.com,2016-02-18,为什么写邮件通讯？
www.cnfeat.com,2016-02-23,元认知技能：塑造无限个自我（3）
www.cnfeat.com,2016-02-24,元认知知识：更迭如潮
www.cnfeat.com,2016-02-25,我为什么要开通元认知学习通讯？
www.cnfeat.com,2016-02-27,元认知的「三角」关系：鳞次节比
www.cnfeat.com,2016-03-05,一去二三里，烟村四五家
www.cnfeat.com,2016-04-03,好·播客清单
www.cnfeat.com,2016-04-04,如果你的邮箱密码泄漏了
www.cnfeat.com,2016-04-08,我的极简 Markdown 编辑器
www.cnfeat.com,2016-04-09,苹果客服告诉我的 Mac 提速技巧
www.cnfeat.com,2016-06-25,我的 iPhone App 桌面图标设置
www.cnfeat.com,2016-07-17,Macbook Pro 2015 SSD 选购及扩容解决方案：OWC Aura SSD
www.cnfeat.com,2017-02-21,相信书写的力量
www.cnfeat.com,2017-04-26,唐诺德·诺曼：1 个茶壶告诉你什么是好设计
www.cnfeat.com,2017-05-13,《摔跤吧！爸爸》：红蓝对垒，为何就是红方胜算大？
www.cnfeat.com,2021-08-23,内容升级，定时更新，欢迎订阅 newsletter
www.cnfeat.com,2021-12-05,《小报童》怎么办一份报纸？
www.barretlee.com,2023-06-26T09:55:54,让浏览器不再显示 https 页面中的 http 请求警报
www.barretlee.com,2023-05-25T14:09:08,ajax请求管理
www.barretlee.com,2023-09-03T03:19:21,平时积累的一点东西
www.barretlee.com,2023-05-25T14:09:08,javascript的灵活性
www.barretlee.com,2023-05-25T14:09:08,javascript链式调用的实现方式
www.barretlee.com,2023-05-25T14:09:08,如何设计一个支持方法链式调用的JavaScript库
www.barretlee.com,2023-05-25T14:09:08,在Javascript中模仿接口（一）
www.barretlee.com,2023-05-25T14:09:08,JavaScript本地储存（1）：cookie在前端
www.barretlee.com,2023-09-15T23:43:48,汤姆大叔的JS系列文章，放在自己家里好找
www.barretlee.com,2023-06-26T09:55:54,JavaScript本地储存（2）：userData和localStorage
www.barretlee.com,2023-06-26T09:55:54,JSON
www.barretlee.com,2023-05-25T14:09:08,iframe跨域通信的通用解决方案
www.barretlee.com,2023-05-25T14:09:08,跨域资源共享的10种方式
www.barretlee.com,2023-05-25T14:09:08,Javascript本地储存（3）：离线web应用
www.barretlee.com,2023-05-25T14:09:08,JavaScript跨域（2）：JSONP跨域
www.barretlee.com,2023-06-26T09:55:54,JavaScript之鼠标滚动事件
www.barretlee.com,2023-06-26T09:55:54,javascript中有趣的反柯里化
www.barretlee.com,2023-06-26T09:55:54,打开窗口，关闭窗口
www.barretlee.com,2023-06-26T09:55:54,摸透select和他的儿子们options
www.barretlee.com,2023-05-25T14:09:08,JavaScript操控光标，你会么？
www.barretlee.com,2023-06-26T09:55:54,利用XMLHttpRequest响应头部的Date来做倒计时
www.barretlee.com,2023-05-25T14:09:08,别把情绪带到工作中
www.barretlee.com,2023-05-25T14:09:08,最受欢迎的几种图片格式及其常见用法
www.barretlee.com,2023-05-25T14:09:08,如何向开源社区提问题
www.barretlee.com,2023-06-26T09:55:54,JS动态构建一棵目录树
www.barretlee.com,2023-06-26T09:55:54,IE6 bug集
www.barretlee.com,2023-05-25T14:09:08,JS闭包的用途
www.barretlee.com,2023-05-25T14:09:08,腾讯的三轮面试（web前端）
www.barretlee.com,2023-06-26T09:55:54,Javascript综合应用小案例
www.barretlee.com,2023-09-01T15:21:48,浅谈HTTP中Get与Post的区别
www.barretlee.com,2023-06-26T09:55:54,Javascript综合应用小案例（续）
www.barretlee.com,2023-05-25T14:09:08,实现Javascript异步编程的4种方法
www.barretlee.com,2023-05-25T14:09:08,jQuery对象与dom对象相互转换
www.barretlee.com,2023-05-25T14:09:08,HTML5学习随笔（1）
www.barretlee.com,2023-05-25T14:09:08,css中font-family的中文字体
www.barretlee.com,2023-05-25T14:09:08,echo和print效率测试对比
www.barretlee.com,2023-05-25T14:09:08,PHP常用优化
www.barretlee.com,2023-05-25T14:09:08,利用javascript进行编码转换，GBK转UTF-8
www.barretlee.com,2023-05-25T14:09:08,删除数组中的某个元素
www.barretlee.com,2023-06-26T09:55:54,3D遥控坦克大战
www.barretlee.com,2023-05-25T14:09:08,Linux学习笔记（上次更新时间2013/07/28）
www.barretlee.com,2023-05-25T14:09:08,ubuntu下安装Apache+PHP+Mysql
www.barretlee.com,2023-06-26T09:55:54,关于浏览器模式和文本模式的困惑
www.barretlee.com,2023-05-25T14:09:08,融合
www.barretlee.com,2023-05-25T14:09:08,vim操作全面讲解
www.barretlee.com,2023-05-25T14:09:08,浅谈叶小钗面试的几个问题
www.barretlee.com,2023-05-25T14:09:08,字体大小自适应纯css解决方案
www.barretlee.com,2023-06-26T09:55:54,解读jQuery中extend函数
www.barretlee.com,2023-06-26T09:55:54,"一个不陌生的JS效果-marquee,用css3来实现"
www.barretlee.com,2023-05-25T14:09:08,IE6的一个小bug
www.barretlee.com,2023-06-26T09:55:54,前端编码规范之CSS
www.barretlee.com,2023-06-26T09:55:54,那些年，我们一起玩过的响应式布局
www.barretlee.com,2023-05-25T14:09:08,JavaScript跨域（1）：什么是跨域，如何跨域
www.barretlee.com,2023-05-25T14:09:08,JavaScript垃圾回收机制
www.barretlee.com,2023-05-25T14:09:08,正则表达式30分钟入门教程
www.barretlee.com,2023-05-25T14:09:08,"五种开源协议的比较(BSD,Apache,GPL,LGPL,MIT) – 整理"
www.barretlee.com,2023-06-26T09:55:54,PJAX的实现与应用
www.barretlee.com,2023-05-25T14:09:08,音量的控制
www.barretlee.com,2014-03-31 00:00:00,老程序员Vs新程序员
www.barretlee.com,2014-04-27 00:00:00,博客图片管理
www.barretlee.com,2023-06-26T09:55:54,Etag缓存在PHP和NodeJS中的实现
www.barretlee.com,2014-09-07 00:00:00,window.open被浏览器拦截
www.barretlee.com,2014-11-18 23:33:18,擦肩而过的都是过眼云烟
www.barretlee.com,2015-04-03 00:00:00,根据访问属性进行差异化数据加载
www.barretlee.com,2023-05-25T14:09:08,前端编码规范之JavaScript
www.barretlee.com,2023-05-25T14:09:08,JavaScript中需要注意的几个问题
www.barretlee.com,2023-05-25T14:09:08,对闭包机制的深入理解
